E_1,E_2,E_3,E_4,MEDFREQ_1,MEDFREQ_2,MEDFREQ_3,MEDFREQ_4,MEANFREQ_1,MEANFREQ_2,MEANFREQ_3,MEANFREQ_4,MODALFREQ_1,MODALFREQ_2,MODALFREQ_3,MODALFREQ_4
67136.7031098115,10039.8240385897,731.967021476629,139.215207047664,6.58478720130161,14.2166801736538,23.0887293608236,32.7685581610687,5.89884202025628,14.0281439728814,22.7740905776899,33.2380685044094,0,7.51854330708661,12.3030708661417,16.404094488189
82059.5612851288,20853.8735101164,182.241093898191,39.3289794962597,1.39183661342534,13.4836061049949,24.8476808499201,33.8746387096447,2.10645586004236,16.087843655944,24.57056440637,34.2096214859274,0,5.46803149606299,14.3535826771654,17.0875984251969
60340.1264418249,11385.5063762742,447.073094705814,161.982313274951,1.25595030432659,14.2306626434782,26.2896725129385,34.298980641641,2.87913651592414,13.9784138844665,25.7691918431265,33.7686885873561,0,7.51854330708661,13.6700787401575,17.7711023622047
34042.3765929332,7296.42863156106,811.628927352215,168.7258912862,3.11103431663744,12.8205923206016,24.1989997900637,32.3627601465772,4.09234392804132,13.1389729672385,24.9985965394798,31.9579919855187,1.36700787401575,6.15153543307087,12.3030708661417,15.7205905511811
32129.5366709636,20332.0861752851,2142.67191169804,179.053646113232,6.33947071930006,14.1435861710015,24.1965581678659,32.3930142966969,5.78199958958149,14.6567204244689,24.2462953521777,31.2083330463322,0,6.83503937007874,12.3030708661417,16.404094488189
80536.7365588816,20981.6537783758,547.982856923201,74.8762257343177,2.12527622764912,14.0926972227052,23.1952261641283,36.091926020651,3.0656763730683,13.4563696709284,24.3760578114549,37.3624978535454,0,7.51854330708661,11.6195669291339,16.404094488189
8872.6124066767,10901.6067493945,310.465889715794,95.044945603092,6.30348334056124,15.2963847577815,26.0589834311834,34.4697779420305,5.96863142219233,15.639410225361,27.4805945853155,34.7267990942282,3.41751968503937,6.83503937007874,12.9865748031496,18.4546062992126
92830.8546140285,4650.74984065058,2656.79783193008,34.0370842023077,2.59653162197538,16.2721089157178,23.1066906741926,33.5571579341941,2.98160983723555,17.2273414631423,23.0244557294466,33.8363734674144,0,8.20204724409449,11.6195669291339,16.404094488189
161318.130870922,23399.6518890506,2421.31663392925,50.7349358953512,1.1449231089888,12.6540359321678,25.2723576689715,33.3219072091636,2.03649012118427,13.7697321097689,26.1451641308269,33.9605657170524,0,6.15153543307087,12.3030708661417,16.404094488189
29098.3636211672,1522.04907182589,549.243151483557,37.9619142345707,3.51109139961749,11.6521073826686,24.5004222061196,33.5428006407715,3.85170870871844,13.3548489452436,24.7422600534937,33.5090890114309,1.36700787401575,5.46803149606299,12.3030708661417,17.0875984251969
25499.3063084214,11421.0084973119,158.830099080682,19.099171423963,3.48593956856744,13.841426195205,25.1353749975884,33.3009776022578,4.1887625367223,14.2845986846628,27.0086007197332,33.0101841754214,1.36700787401575,6.83503937007874,12.3030708661417,17.7711023622047
48395.5672822813,7622.23940124422,455.637753528576,31.1901461242507,4.18279921335965,14.3519684161489,27.5811635501932,35.1780499429564,4.43183216459236,14.9523059419108,28.7795070717336,36.1052578090835,2.05051181102362,6.83503937007874,13.6700787401575,17.7711023622047
69711.6139998748,30911.3436497986,1685.56179206205,12.8436129049609,2.71847294119102,11.6644780633013,24.6570518188672,36.6439257621326,4.26668160744227,11.8864433951634,24.800275909225,34.632171117663,0,6.15153543307087,12.9865748031496,19.1381102362205
13095.685765485,11076.6681793085,161.740756732778,260.566134296479,2.22717564334282,12.8124622335386,25.8977561620662,32.6115001273702,3.03924071979823,13.5447290507598,27.3663929763188,32.7539828155278,1.36700787401575,6.15153543307087,12.9865748031496,16.404094488189
14522.9163608366,31644.0178509951,3776.40527995606,29.8512893007894,6.47943934343148,12.4714662318199,24.0043072292954,32.9900090565959,7.64083094074301,12.6325617249584,23.9221674874273,32.9263787791713,1.36700787401575,6.15153543307087,12.9865748031496,17.7711023622047
58891.4303044526,14017.8515439473,2797.3881700363,31.7612673581498,2.59514121019796,12.3164201624472,24.5455817452946,33.6616022987041,3.74474875668429,12.8701701641633,26.0579132834316,34.1395202728294,0.683503937007874,6.15153543307087,12.3030708661417,16.404094488189
96750.5558235142,6285.85826870331,762.031245290873,23.6859613740814,0.959900710049713,14.1445672022531,22.0915157625502,31.7646716234679,1.16004740570352,15.607593837778,21.9042417707507,32.5505848526065,0,6.83503937007874,11.6195669291339,15.7205905511811
37519.4020948754,2147.1398301251,1254.71733073273,24.6419879930597,1.70239022032838,18.4574757275621,25.1262341203168,34.472912301229,1.94376821859905,18.2737546120208,24.123080491865,34.2046673880724,0,9.56905511811024,12.9865748031496,17.7711023622047
6092.6802302287,6636.87832513492,734.506469193695,108.894625966515,1.88060725830751,15.4991400539781,26.1396256894305,32.8274638231423,2.23684511459992,15.5029539950482,26.8648422654119,32.1773028091602,0.683503937007874,8.20204724409449,12.9865748031496,17.0875984251969
35966.5905739499,4449.18635395285,1123.13689524121,49.6231479044165,3.20819941121833,13.2416365967255,25.8510102681741,29.9986816437376,3.22789458769462,13.9433831975638,25.6907532732258,30.726422944792,0,6.15153543307087,13.6700787401575,15.0370866141732
83100.4828734224,6248.38376652214,1773.59607225173,104.033357839125,1.53382023129416,16.4350573767076,22.6765555030858,33.2816940415177,1.83654424682833,16.1525350632448,22.9317084617976,32.9344183460781,0,9.56905511811024,10.936062992126,16.404094488189
27327.5975664246,2999.54142500395,1462.28826854517,4.3195065082247,2.0049628053086,16.4362097901455,23.6809468670457,35.1411871509929,2.8056748998841,16.2445868090075,25.0132571871722,36.7058267310371,0,8.20204724409449,11.6195669291339,17.0875984251969
53745.1498038369,13112.0450343553,2448.60445917208,94.9012703351274,1.41196849330273,12.1155886752552,23.8038150550391,32.2006781968428,2.27456615616129,12.8204685474697,23.7580594607964,32.6831424120941,0,6.15153543307087,11.6195669291339,16.404094488189
95253.867415062,5098.25401626442,1612.64874698482,181.043579678225,2.20122479020525,13.5751130980961,23.7325398187313,32.7336030398736,2.8393826129988,15.3039572648212,24.017182715546,32.4471409015661,0,5.46803149606299,10.936062992126,16.404094488189
16017.2715719597,6919.49544195331,799.996602677747,89.4985228731192,3.4296670753445,13.4854482748991,28.4072198396442,30.8861206078346,3.70698561038339,14.1650212905738,29.5125176484013,30.1604019267237,1.36700787401575,6.15153543307087,14.3535826771654,15.7205905511811
112127.370563059,21722.0948942156,570.875929316526,439.470224870747,2.53859919603492,11.8162037293469,25.323804626463,32.6531693639667,4.24593185000239,12.8312079863626,24.0204411845103,32.3824987166171,0,5.46803149606299,14.3535826771654,15.7205905511811
269458.855056665,23526.71769514,996.212403306505,123.075196460914,1.82642957665536,12.4855568441884,27.1029060414929,30.4537270272737,3.71783028309255,13.360443840796,26.631550355765,29.7373931194496,0,6.15153543307087,14.3535826771654,15.7205905511811
45484.6795914519,11337.9082976076,1347.84036119428,108.173182494084,1.04923854365129,12.5925042002662,24.5009114591159,35.1653110390844,2.9008263016838,13.833478537264,24.4035112807124,35.5700404973752,0,6.15153543307087,12.3030708661417,18.4546062992126
24848.9976087036,11785.5958881029,998.84205742201,62.1061240317411,6.97819327185562,12.3211250818666,22.4610205700549,35.3923771968824,7.51535084525459,14.3091873604609,24.2251592483212,36.185808441686,3.41751968503937,6.15153543307087,11.6195669291339,17.7711023622047
59849.6978142119,23579.4840700072,1944.83227494505,43.9003427798245,3.38206107182167,12.3944863869624,23.6787419381217,33.9852177139329,4.50359351129569,12.9349652522995,23.6992392398695,33.7863980323057,1.36700787401575,6.15153543307087,11.6195669291339,17.0875984251969
181221.744249243,13910.5310702738,1529.13757011651,36.3274278789724,1.01435626669871,15.8539614862474,24.8337851125338,32.5132918488118,2.02192232690752,15.0881184341948,25.3434042666318,32.3470238597375,0,8.20204724409449,12.3030708661417,16.404094488189
34159.5920666175,2830.19471982929,274.963884022691,156.967703037387,2.16795615819367,14.6811141329518,27.1005297513749,33.0154846030644,3.84249906436077,14.7610253634543,26.4867835012896,32.3293393357697,0,6.83503937007874,13.6700787401575,17.0875984251969
82461.6523228659,9541.95465494788,1620.42934903971,281.317441144208,2.22601036026877,12.3000038995783,26.7375235445703,34.9656077255056,2.62576032142417,13.3026532568754,27.7526677254065,35.9916391693,0,6.15153543307087,13.6700787401575,17.0875984251969
18283.5691869445,12623.5923070101,684.471865983204,55.9283131388562,2.28946604206647,12.8342887306482,26.0679686370455,35.3054695662518,3.14886254460932,13.7213261578526,26.8844763218126,33.9161442902758,1.36700787401575,6.15153543307087,12.9865748031496,17.7711023622047
17976.5533024078,23684.8117235041,277.061901235315,20.6616458734327,8.61718867633155,12.3946518199798,27.7209222334649,32.1766720945015,8.66290252605441,12.7680766118258,26.6170273797635,32.7233506117654,4.10102362204724,6.15153543307087,14.3535826771654,15.7205905511811
13679.2216131024,12533.7350494698,1099.90156877221,35.6716063086665,2.15722282138277,15.1225057967253,23.8522268656797,33.8141872990013,5.31526873581898,15.1587990970507,25.1231117634527,33.2643144451018,0,7.51854330708661,10.936062992126,17.0875984251969
58028.2916457917,16298.6532249554,1240.95280373584,88.8992914704446,2.33917594000509,12.7735435670679,23.7776509661384,35.1849831537202,3.27682979787862,14.2621753336283,23.9726468686319,35.7884010925489,0,6.15153543307087,11.6195669291339,17.7711023622047
6206.65122474737,10383.3939108723,220.791505122701,45.2995242639353,2.68478523216945,13.145575128509,25.4173482440466,33.773607222585,3.67155027602975,13.2777650905932,25.6670196258748,33.065990228818,0.683503937007874,6.83503937007874,12.3030708661417,17.7711023622047
13588.8305163179,3271.59088656062,3739.65771265769,211.08428504331,3.13063492467715,16.9397382244931,25.7725937032329,35.0240429851891,3.9769893063529,15.8019007885838,25.8606902284056,32.8840730480535,0,8.88555118110236,12.9865748031496,18.4546062992126
25473.1610107376,13663.3731506858,984.141225918127,11.0946054689024,6.02588638653834,11.9786890821034,24.2987625601391,34.9183716709466,6.19942785737575,12.1356926843724,24.1187718121843,34.3022371859268,1.36700787401575,6.15153543307087,12.3030708661417,17.7711023622047
16252.4795086804,15088.7176908401,222.259776308363,165.342278545206,4.65697048684107,12.5042354808977,25.3199409382699,34.6512467133343,5.98832321202305,12.7273396029888,25.9925878989144,35.3211668022647,2.05051181102362,6.15153543307087,12.9865748031496,16.404094488189
16902.5084855611,2739.104846677,144.562172201694,156.402551099166,4.91705824798227,17.5499181301663,20.7855339585294,34.1733897491852,5.09355615535454,17.0372658520457,22.7729218207894,34.5862048018972,2.7340157480315,8.88555118110236,10.2525590551181,17.0875984251969
73016.3048273381,7043.63686035402,957.470707859743,33.0194128665189,1.39691806340114,15.211420257446,24.6218220476397,30.1095358334738,2.46920410926742,15.0427572735004,25.360926553081,29.8249135589591,0,8.20204724409449,12.3030708661417,15.0370866141732
11590.8048974182,6065.76272092694,1654.47287625445,156.09203786346,1.50037756110253,14.1556022816012,25.7031826325211,34.0352539785257,2.94599701296295,13.9482731520899,26.0509043255126,34.1930586999379,0,7.51854330708661,12.9865748031496,17.0875984251969
72409.8143005521,9540.5098531307,685.8100501185,16.6742498874862,1.44600011050579,12.2583640383219,23.7887804851811,32.6153057029664,2.72415387986459,14.7955161863681,23.7182530433871,33.6304855689245,0,6.15153543307087,12.3030708661417,16.404094488189
65816.763345113,7767.91816148583,1070.55241684213,225.614004986293,0.939164671631783,18.1782554326071,22.9397666865848,33.7735469101652,2.90927509397625,17.9851301638828,23.4790235116253,33.4723109561127,0,9.56905511811024,11.6195669291339,17.7711023622047
19337.8530858749,21061.5201764391,2026.51793250429,47.0615293907387,1.95384749981748,12.7780957331528,23.3143459442634,36.055500046563,3.33336197462247,14.1693407668128,23.5098250850721,36.5037748923399,0,6.15153543307087,10.936062992126,17.7711023622047
113165.305217346,16266.4553446288,276.248781227175,40.5045823248867,2.24017384415225,12.4547236986287,22.5156013801628,33.446814035016,2.99074466994793,12.6006293102247,23.3304168602225,33.7056542535684,0.683503937007874,6.15153543307087,10.936062992126,15.7205905511811
22327.6638262717,21041.442672013,2707.50404215123,78.6798033081262,1.85196677796067,11.9481223327479,24.0769129489396,33.577545375508,4.50069265762851,12.4494394325307,23.9914866261161,34.9626368500824,0,6.15153543307087,12.3030708661417,17.7711023622047
22973.404043939,55871.6277562496,1149.77214000568,135.515438963403,5.94684856860897,12.3468790635768,24.290797304344,32.0315468854853,6.62585366736444,12.5758304096103,23.8784825945074,32.3138776002321,0,6.15153543307087,12.9865748031496,16.404094488189
42006.8593362528,12149.0390077412,703.416204240609,53.5088970227713,6.05889036214767,13.6760869804318,23.4601257563993,31.8520240735333,8.52197111127411,13.6386238440638,24.0089288947757,33.607604671737,2.7340157480315,6.83503937007874,11.6195669291339,15.0370866141732
26663.3132302238,25272.4079068171,4390.50818929557,9.79210553001138,3.96402913777093,13.9378543207013,24.3462927909963,33.9377643866285,4.68867224091929,14.535613541462,25.1330602593615,34.1089636891865,0,6.15153543307087,11.6195669291339,16.404094488189
36751.9109666919,29703.9135367835,808.62393867631,35.4377928728072,2.81766541279961,12.2906549748248,23.3873368219186,33.2390293691598,4.38790194138744,12.7177309895572,23.7631870543405,32.0837294411231,0,6.15153543307087,11.6195669291339,17.7711023622047
19039.1430909327,4969.99946318094,405.590435297624,56.4572290409469,2.85783556349646,17.407506018879,21.4726162621684,35.3887749723837,4.41039077858576,16.5986368612268,23.9172166002238,36.9654239692349,0.683503937007874,9.56905511811024,10.936062992126,17.7711023622047
161128.043157519,77314.1605365814,1748.40207858142,288.313577693175,2.38850930216307,12.1247192128112,26.3985974126462,32.5098818567463,4.62063193310602,13.6103729767018,25.5492802420885,32.0086766001744,0,6.15153543307087,13.6700787401575,16.404094488189
36686.9116257001,12761.3407954044,435.287958252262,288.573835549604,4.03627310508738,12.946587321152,24.2992224245498,33.4650994709432,5.63860935794407,14.3491900175486,23.2113486668259,32.6834907350055,1.36700787401575,6.15153543307087,12.3030708661417,17.7711023622047
36018.597190434,22653.8298708069,364.752227454258,12.4801434124857,4.30126195767202,11.940823594915,26.3948131158291,32.4159873838487,5.40848249358934,12.0047665782344,28.2362100065003,35.5082241150844,2.05051181102362,6.15153543307087,13.6700787401575,15.7205905511811
9931.27479075206,34218.7350024518,1511.6596780887,66.8732604890345,7.77054235205194,12.7233583503329,23.7255701952488,31.4626902093175,7.35229132974845,12.9035560024874,24.2275008976545,34.371655033843,5.46803149606299,6.15153543307087,11.6195669291339,15.7205905511811
32129.3617035232,17940.5909919364,320.271448098236,134.985155112535,4.57813092453875,13.5544352867995,28.6736231038561,31.4688756853695,6.68748020361507,15.5912596395407,28.7158286600488,31.8483895195194,2.05051181102362,6.15153543307087,14.3535826771654,15.7205905511811
73498.5915819238,17002.1244660649,1521.24682967821,271.947705543212,2.04459562247681,14.0389798444306,23.9313619631586,32.7487660756311,2.61505263162917,14.6803475434524,24.1451101232524,32.5660961592651,0.683503937007874,6.83503937007874,11.6195669291339,16.404094488189
